id,date,venue_id,periods,status,season_id,home_team_id,away_team_id,home_goals,away_goals,score,model_predictions,odds_id,home_favor_goals_avg,home_against_goals_avg,away_favor_goals_avg,away_against_goals_avg,home_league_goals_avg,away_league_goals_avg,country,l_attack,l_defense,v_attack,v_defense,l_expected,v_expected,l0,v0,l1,v1,l2,v2,l3,v3,l4,v4,l5,v5,l6,v6,l7,v7,l8,v8,l_over,v_over,al0,al1,al2,al3,al4,al5,al6,al7,al8,av0,av1,av2,av3,av4,av5,av6,av7,av8,win,lose,draw,l_15,v_15,l_25,v_25,l_35,v_35,l_45,v_45,l_55,v_55,l_65,v_65,l_75,v_75,l_85,v_85
1400315,2025-07-26 22:00:00+00:00,,"{'first': 1753567200, 'second': 1753570800}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",240-2025,1469,1133,1.0,0.0,{},{},,1.1,1.2,1.5,0.9,1.4057142857142857,0.9657142857142857,Colombia,0.7825203252032521,0.8536585365853658,1.5532544378698225,0.9319526627218935,1.025147928994083,1.2804878048780488,0.35874339293131924,0.2779017055763635,0.3677650463038525,0.35584974494534355,0.18850678778740368,0.22783062938573825,0.06441578103386135,0.09724478083537609,0.016508926130349818,0.031130188986934416,0.0033848182864888838,0.007972365472263692,0.0005783232427358966,0.0017014194605440808,8.469526779712099e-05,0.00031123526717269774,1.085314729722723e-05,4.9816620507825086e-05,1.375868894371024e-06,8.11344975593098e-06,0.35874339293131924,0.7265084392351717,0.9150152270225754,0.9794310080564368,0.9959399341867866,0.9993247524732755,0.9999030757160113,0.9999877709838084,0.9999986241311056,0.2779017055763635,0.633751450521707,0.8615820799074453,0.9588268607428214,0.9899570497297558,0.9979294152020195,0.9996308346625635,0.9999420699297362,0.9999918865502441,0.2970225111082109,0.4226593497095699,0.28031813918221926,0.2734915607648283,0.366248549478293,0.08498477297742457,0.1384179200925547,0.02056899194356321,0.04117313925717858,0.004060065813213387,0.010042950270244155,0.0006752475267245428,0.0020705847979805014,9.692428398866415e-05,0.0003691653374364723,1.2229016191578346e-05,5.793007026377861e-05,1.375868894371024e-06,8.11344975593098e-06
1400316,2025-07-27 19:00:00+00:00,,"{'first': 1753642800, 'second': 1753646400}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1458,1468,2.0,0.0,{},{},,1.3,1.6,1.0,1.7,1.4090909090909092,0.9602272727272727,Colombia,0.9225806451612903,1.135483870967742,1.0414201183431953,1.7704142011834318,2.3015384615384615,1.1354838709677417,0.10010471793654226,0.32126663212287904,0.2303948585124111,0.3647930790556561,0.2651313141035131,0.20710832875417892,0.20340330558915673,0.07838938894781826,0.11703513275437633,0.022252471701316143,0.053872171877091375,0.005053464541202117,0.020664812596956076,0.0009563545798404005,0.006794408713196987,0.00015513217147641514,0.001954699122104364,2.201875982245892e-05,0.000644578794651629,3.1293658100395305e-06,0.10010471793654226,0.33049957644895334,0.5956308905524664,0.7990341961416232,0.9160693288959996,0.9699415007730909,0.990606313370047,0.997400722083244,0.9993554212053484,0.32126663212287904,0.6860597111785351,0.8931680399327141,0.9715574288805323,0.9938099005818485,0.9988633651230506,0.9998197197028911,0.9999748518743675,0.99999687063419,0.6348662100527096,0.17517404625465915,0.18995974369263108,0.6695004235510467,0.31394028882146485,0.40436910944753357,0.1068319600672859,0.2009658038583768,0.028442571119467686,0.08393067110400043,0.006190099418151518,0.030058499226909063,0.0011366348769493717,0.00939368662995299,0.00018028029710892568,0.00259927791675596,2.5148125632479257e-05,0.000644578794651629,3.1293658100395305e-06
1400319,2025-08-02 20:30:00+00:00,,"{'first': 1754166600, 'second': 1754170200}","{'long': 'Match Finished', 'extra': 5, 'short': 'FT', 'elapsed': 90}",240-2025,1145,1469,2.0,0.0,{},{},,1.3,0.6,0.7,0.7,1.4157303370786516,0.9550561797752809,Colombia,0.9182539682539683,0.4238095238095238,0.7329411764705882,0.7329411764705882,0.9528235294117646,0.29666666666666663,0.3856505889614137,0.7432917349842039,0.3674569552939399,0.22050988137864713,0.1750608165250364,0.032708965737832656,0.05560068835436352,0.0032345532785190063,0.013244411028882061,0.00023989603482349293,0.0025239172923039017,1.4233831399527246e-05,0.0004008079637327313,7.037838858655139e-07,5.455703694573766e-05,2.982703135334796e-08,6.497903562110725e-06,1.106085746019987e-09,7.59639819714053e-07,3.757139044324731e-11,0.3856505889614137,0.7531075442553536,0.9281683607803901,0.9837690491347536,0.9970134601636357,0.9995373774559396,0.9999381854196724,0.9999927424566182,0.9999992403601803,0.7432917349842039,0.963801616362851,0.9965105821006837,0.9997451353792026,0.9999850314140261,0.9999992652454256,0.9999999690293114,0.9999999988563428,0.9999999999624286,0.5134858273360678,0.11292627254451901,0.373587900119413,0.24689245574464636,0.036198383637149,0.07183163921960989,0.0034894178993163383,0.016230950865246396,0.00025486462079737926,0.0029865398363643214,1.496858597394013e-05,0.00046262254406037595,7.347545744051942e-07,6.181458032761267e-05,3.0970688569276206e-08,7.2575433818222734e-06,1.1436571689671382e-09,7.59639819714053e-07,3.757139044324731e-11
1400320,2025-08-02 21:00:00+00:00,,"{'first': 1754168400, 'second': 1754172000}","{'long': 'Match Finished', 'extra': 9, 'short': 'FT', 'elapsed': 90}",240-2025,1470,1130,0.0,0.0,{},{},,1.6,0.8,1.0,1.2,1.4078212290502794,0.9497206703910615,Colombia,1.1365079365079365,0.5682539682539682,1.0529411764705883,1.2635294117647058,2.0216470588235294,0.5682539682539682,0.1324371535611819,0.5665137266086501,0.2677411819759235,0.3219236732157091,0.27063908653378055,0.0914672023898602,0.1823789044312347,0.017325533574375634,0.09217644393371581,0.002461325801439078,0.0372696473542817,0.00027973163076672696,0.012557678826195622,2.6493101538224408e-05,0.0036267420663755553,2.15068715435019e-06,0.0009164990539499638,1.5276706374154124e-07,0.00025666226336051867,1.0223442870049837e-08,0.1324371535611819,0.4001783355371054,0.670817422070886,0.8531963265021207,0.9453727704358366,0.9826424177901183,0.9952000966163139,0.9988268386826895,0.9997433377366395,0.5665137266086501,0.8884373998243591,0.9799046022142193,0.9972301357885949,0.999691461590034,0.9999711932208007,0.999997686322339,0.9999998370094934,0.9999999897765571,0.717375356755211,0.09325289873856915,0.18937174450621963,0.5998216644628946,0.1115626001756409,0.329182577929114,0.020095397785780733,0.14680367349787926,0.0027698642114051264,0.05462722956416344,0.00030853840996603044,0.017357582209881706,2.8806779199253008e-05,0.004799903383686077,2.313677661014424e-06,0.0011731613173104893,1.629905066469206e-07,0.00025666226336051867,1.0223442870049837e-08
1400321,2025-08-03 20:30:00+00:00,,"{'first': 1754253000, 'second': 1754256600}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1140,1460,1.0,0.0,{},{},,1.4,0.8,0.5,1.3,1.4055555555555557,0.9444444444444444,Colombia,0.9960474308300394,0.5691699604743082,0.5294117647058824,1.3764705882352941,1.9270588235294117,0.28458498023715406,0.14557573336932528,0.7523264198698227,0.2805330014811233,0.21410079933054238,0.2703017978976941,0.030464935873120647,0.17362915488487174,0.002889954391126068,0.08364839873571173,0.00020560940332122217,0.032239076971551955,1.1702669596148611e-05,0.010354432956745511,5.550673326236494e-07,0.0028505144845628813,2.2566260840713008e-08,0.0006866386361344117,8.027523619225969e-10,0.00018125058227913549,2.6124991059361946e-11,0.14557573336932528,0.4261087348504486,0.6964105327481427,0.8700396876330144,0.9536880863687262,0.9859271633402781,0.9962815962970236,0.9991321107815865,0.9998187494177209,0.7523264198698227,0.9664272192003651,0.9968921550734857,0.9997821094646118,0.999987718867933,0.9999994215375292,0.9999999766048618,0.9999999991711227,0.999999999973875,0.7753106301268504,0.04635247044093945,0.1783368994322102,0.5738912651495514,0.03357278079963488,0.3035894672518573,0.0031078449265142805,0.12996031236698558,0.0002178905353882321,0.04631191363127385,1.2281132066971345e-05,0.014072836659721921,5.78462470812724e-07,0.0037184037029763806,2.33951381600761e-08,0.0008678892184135201,8.288773001297045e-10,0.00018125058227913549,2.6124991059361946e-11
1400322,2025-08-03 22:00:00+00:00,368.0,"{'first': 1754258400, 'second': 1754262000}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1468,1133,0.0,1.0,{},{},,0.8,1.2,1.4,0.7,1.3977900552486189,0.9447513812154696,Colombia,0.5723320158102767,0.858498023715415,1.4818713450292396,0.7409356725146198,0.5927485380116959,1.2018972332015807,0.5528057870264779,0.30062331798394004,0.32767482206434967,0.3613183341207765,0.09711438586094293,0.2171337530423828,0.01918813674632588,0.08699081900543841,0.0028434350008882912,0.02613850616914398,0.00033708838794156395,0.0062831596489433175,3.330144152218024e-05,0.0012586186996381315,2.819911539422046e-06,0.00021610433325012026,2.089373052893411e-07,3.246690002702398e-05,1.4622707156242143e-08,4.920096459692935e-06,0.5528057870264779,0.8804806090908275,0.9775949949517704,0.9967831316980963,0.9996265666989845,0.9999636550869261,0.9999969565284482,0.9999997764399876,0.9999999853772928,0.30062331798394004,0.6619416521047166,0.8790754051470994,0.9660662241525377,0.9922047303216817,0.998487889970625,0.9997465086702632,0.9999626130035133,0.9999950799035403,0.18277626937591096,0.5098100134251725,0.3074137171989168,0.11951939090917252,0.33805834789528344,0.02240500504822962,0.12092459485290064,0.003216868301903708,0.033933775847462266,0.0003734333010154689,0.0077952696783183395,3.634491307391574e-05,0.0015121100293750134,3.0434715517779765e-06,0.0002534913297368435,2.235600123912107e-07,3.7386996486699076e-05,1.4622707156242143e-08,4.920096459692935e-06
1400325,2025-08-05 01:10:00+00:00,385.0,"{'first': 1754356200, 'second': 1754359800}","{'long': 'Match Finished', 'extra': 7, 'short': 'FT', 'elapsed': 90}",240-2025,1459,22099,0.0,0.0,{},{},,2.0,1.5,0.9,1.2,1.4076086956521738,0.9402173913043478,Colombia,1.420849420849421,1.0656370656370657,0.9572254335260116,1.276300578034682,2.552601156069364,0.9590733590733592,0.07787882732362418,0.3832478546326191,0.19879358465960947,0.3675628073001645,0.2537203670106461,0.1762598481339013,0.21588230071657288,0.05634870820651363,0.1377653525960095,0.013510636214766397,0.07033199966057549,0.002591538251542837,0.029921590607042525,0.0004142458826790481,0.010911126682138709,5.675602716904334e-05,0.00348146932285582,6.804149203084153e-06,0.001313381420925297,8.012014410807566e-07,0.07787882732362418,0.27667241198323367,0.5303927789938798,0.7462750797104527,0.8840404323064622,0.9543724319670377,0.9842940225740802,0.9952051492562188,0.9986866185790747,0.3832478546326191,0.7508106619327837,0.927070510066685,0.9834192182731986,0.996929854487965,0.9995213927395078,0.9999356386221868,0.9999923946493559,0.9999991987985589,0.7180309692760899,0.12011100251428888,0.1618580282096213,0.7233275880167663,0.24918933806721633,0.4696072210061202,0.07292948993331505,0.2537249202895473,0.01658078172680144,0.11595956769353777,0.003070145512034994,0.04562756803296231,0.00047860726049220315,0.015705977425919837,6.436137781318241e-05,0.004794850743781165,7.605350644146469e-06,0.001313381420925297,8.012014410807566e-07
1400326,2025-08-08 20:30:00+00:00,368.0,"{'first': 1754685000, 'second': 1754688600}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1460,1459,2.0,2.0,{},{},,0.9,1.3,1.4,1.3,1.4108108108108108,0.9459459459459459,Colombia,0.6379310344827587,0.921455938697318,1.48,1.3742857142857143,1.236857142857143,1.290038314176245,0.29029514189755723,0.2752602365184968,0.35905361979272155,0.3550962514780761,0.2220490171546703,0.2290438848135406,0.09154763764405409,0.09849179567907933,0.028307837382936445,0.03176454751450767,0.00700255017318468,0.008195496665237341,0.001443525699986499,0.0017620841169766362,0.0002550621532751656,0.00032473657481446816,3.9434430768863995e-05,5.2365327940628074e-05,6.1736708453219435e-06,8.601311330624917e-06,0.29029514189755723,0.6493487616902788,0.8713977788449491,0.9629454164890031,0.9912532538719395,0.9982558040451242,0.9996993297451107,0.9999543918983859,0.9999938263291547,0.2752602365184968,0.6303564879965728,0.8594003728101134,0.9578921684891927,0.9896567160037003,0.9978522126689376,0.9996142967859143,0.9999390333607288,0.9999913986886694,0.35326626812197315,0.37849356367923775,0.2682401681987895,0.3506512383097212,0.36964351200342715,0.12860222115505093,0.1405996271898866,0.037054583510996886,0.042107831510807325,0.008746746128060479,0.01034328399629969,0.001744195954875849,0.0021477873310623563,0.00030067025488933474,0.0003857032140857086,4.560810161413631e-05,6.0966639271242684e-05,6.1736708453219435e-06,8.601311330624917e-06
1400327,2025-08-09 20:30:00+00:00,,"{'first': 1754771400, 'second': 1754775000}","{'long': 'Match Finished', 'extra': 9, 'short': 'FT', 'elapsed': 90}",240-2025,22099,1470,1.0,1.0,{},{},,1.3,0.8,1.3,1.6,1.4086021505376345,0.946236559139785,Colombia,0.9229007633587786,0.5679389312977099,1.3738636363636363,1.690909090909091,2.1981818181818182,0.7383206106870228,0.11100480190702958,0.4779158487223796,0.24400873728290684,0.3528551212857141,0.2681877848863949,0.13026010431585597,0.1965085041985766,0.03205790658887936,0.10799035526185415,0.005917253292512235,0.04747648709512061,0.000873766012903486,0.017393658453939642,0.00010751990937407779,0.0054620605378735134,1.1340595021440353e-05,0.0015008252705202452,1.0466243802230066e-06,0.0004667851057840178,9.265297962190999e-08,0.11100480190702958,0.3550135391899364,0.6232013240763312,0.8197098282749078,0.927700183536762,0.9751766706318826,0.9925703290858223,0.9980323896236958,0.999533214894216,0.4779158487223796,0.8307709700080936,0.9610310743239496,0.9930889809128289,0.9990062342053412,0.9998800002182446,0.9999875201276187,0.9999988607226401,0.9999999073470204,0.7077635585279585,0.1111695113128763,0.1810669301591653,0.6449864608100636,0.16922902999190637,0.3767986759236688,0.03896892567605037,0.1802901717250922,0.006911019087171066,0.07229981646323802,0.0009937657946588185,0.024823329368117375,0.00011999978175536441,0.007429670914177677,1.2479872381288004e-05,0.0019676103763042185,1.1392773598961625e-06,0.0004667851057840178,9.265297962190999e-08
1400328,2025-08-09 21:00:00+00:00,374.0,"{'first': 1754773200, 'second': 1754776800}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1461,1466,1.0,1.0,{},{},,1.1,1.1,0.5,2.2,1.4064171122994653,0.946524064171123,Colombia,0.7821292775665399,0.7821292775665399,0.5282485875706214,2.3242937853107346,2.556723163841808,0.3910646387832699,0.07755847090151481,0.6763364370619609,0.19829553910605374,0.2644912644555995,0.2534933990594733,0.051716590397829665,0.21603748175211687,0.006741509914343195,0.13808700846342228,0.0006590915348766136,0.07061005063281031,5.154947860232676e-05,0.03008839200882484,3.359863038180803e-06,0.010989669830245031,1.8770337505534795e-07,0.0035121929272451174,9.175519070552535e-09,0.0013277953182936342,4.1485548329944777e-10,0.07755847090151481,0.27585401000756854,0.5293474090670418,0.7453848908191587,0.883471899282581,0.9540819499153913,0.9841703419242162,0.9951600117544612,0.9986722046817064,0.6763364370619609,0.9408277015175603,0.99254429191539,0.9992858018297331,0.9999448933646098,0.9999964428432121,0.9999998027062503,0.9999999904096254,0.9999999995851445,0.8415473671222947,0.03888858693922174,0.11956404593848344,0.7241459899924314,0.059172298482439656,0.4706525909329582,0.0074557080846100465,0.2546151091808413,0.0007141981702668554,0.11652810071741904,5.510663539021188e-05,0.0459180500846087,3.5571567879033594e-06,0.015829658075783848,1.972937496708127e-07,0.004839988245538773,9.590374605572549e-09,0.0013277953182936342,4.1485548329944777e-10
1400330,2025-08-11 20:30:00+00:00,,"{'first': 1754944200, 'second': 1754947800}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1143,1145,1.0,1.0,{},{},,1.6,1.4,0.8,1.2,1.4074074074074074,0.9523809523809523,Colombia,1.1368421052631579,0.994736842105263,0.8400000000000001,1.26,2.016,0.7957894736842104,0.1331871496005706,0.4512248641125354,0.26850529359475034,0.3590799971253439,0.2706533359435083,0.14287604096145257,0.18187904175403757,0.03789974981293268,0.09166703704403495,0.007540055489099237,0.03696014933615489,0.0012000593578440045,0.012418610176948043,0.0001591657674614153,0.003576559730961037,1.809463461666616e-05,0.0009012930522021814,1.7999399697631072e-06,0.0002515297668320704,1.7279874453546284e-07,0.1331871496005706,0.40169244319532094,0.6723457791388292,0.8542248208928668,0.9458918579369018,0.9828520072730567,0.9952706174500047,0.9988471771809657,0.9997484702331679,0.4512248641125354,0.8103048612378793,0.9531809021993318,0.9910806520122645,0.9986207075013637,0.9998207668592076,0.9999799326266691,0.9999980272612857,0.9999998272012555,0.6587358981791843,0.13845124907849737,0.20281285274231844,0.5983075568046791,0.18969513876212074,0.3276542208611708,0.046819097800668175,0.14577517910713322,0.008919347987735526,0.05410814206309822,0.0013792924986363309,0.01714799272694334,0.00017923314079237862,0.004729382549995331,2.0067373330934224e-05,0.0011528228190342826,1.97273871427317e-06,0.0002515297668320704,1.7279874453546284e-07
1400331,2025-08-11 22:00:00+00:00,,"{'first': 1754949600, 'second': 1754953200}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",240-2025,1133,1463,1.0,0.0,{},{},,1.8,0.4,0.5,1.7,1.4052631578947368,0.9473684210526315,Colombia,1.2808988764044944,0.28464419475655434,0.5277777777777778,1.7944444444444445,3.2299999999999995,0.14232209737827717,0.039557498788398746,0.8673418429554609,0.12777072108652793,0.12344191023336148,0.20634971455474257,0.00878425578439651,0.22216985933727282,0.00041673123571419165,0.17940216141484777,1.482751587747124e-05,0.11589379627399164,4.2205663171828253e-07,0.062389493660832164,1.001133083975951e-08,0.02878829493206969,2.0354765752320034e-10,0.011623274078823137,3.6211661918921415e-12,0.00605518587249354,5.806466418789569e-14,0.039557498788398746,0.1673282198749267,0.37367793442966923,0.5958477937669421,0.7752499551817899,0.8911437514557815,0.9535332451166136,0.9823215400486833,0.9939448141275065,0.8673418429554609,0.9907837531888224,0.9995680089732188,0.999984740208933,0.9999995677248105,0.9999999897814422,0.9999999997927731,0.9999999999963207,0.9999999999999419,0.9414921391625508,0.0065178016264436246,0.05199005921100558,0.8326717801250734,0.009216246811177609,0.6263220655703308,0.0004319910267811533,0.4041522062330579,1.525979106697939e-05,0.22475004481821015,4.322751895324828e-07,0.10885624854421849,1.0218557777719184e-08,0.04646675488338636,2.072269023045692e-10,0.017678459951316672,3.679279103607769e-12,0.00605518587249354,5.806466418789569e-14
